id,name,name_en,name_kana,lat,lon,place_type,is_in,old_name,all_tags
8392822575,"業平四丁目","Narihira 4","なりひらよんちょうめ",35.707574,139.814938,neighbourhood,"","","{""name"":""業平四丁目"",""name:en"":""Narihira 4"",""name:fr"":""Narihira 4"",""name:ja"":""業平四丁目"",""name:ja-Hira"":""なりひらよんちょうめ"",""name:ja-Latn"":""Narihira yon-chōme"",""place"":""neighbourhood""}"
8392822576,"業平三丁目","Narihira 3","なりひらさんちょうめ",35.707487,139.813306,neighbourhood,"","","{""name"":""業平三丁目"",""name:en"":""Narihira 3"",""name:fr"":""Narihira 3"",""name:ja"":""業平三丁目"",""name:ja-Hira"":""なりひらさんちょうめ"",""name:ja-Latn"":""Narihira san-chōme"",""place"":""neighbourhood""}"
8392822577,"業平二丁目","Narihira 2","なりひらにちょうめ",35.707538,139.811924,neighbourhood,"","","{""name"":""業平二丁目"",""name:en"":""Narihira 2"",""name:fr"":""Narihira 2"",""name:ja"":""業平二丁目"",""name:ja-Hira"":""なりひらにちょうめ"",""name:ja-Latn"":""Narihira ni-chōme"",""place"":""neighbourhood""}"
8392822578,"業平一丁目","Narihira 1","なりひらいちちょうめ",35.707934,139.809494,neighbourhood,"","","{""name"":""業平一丁目"",""name:en"":""Narihira 1"",""name:fr"":""Narihira 1"",""name:ja"":""業平一丁目"",""name:ja-Hira"":""なりひらいちちょうめ"",""name:ja-Latn"":""Narihira ichi-chōme"",""place"":""neighbourhood""}"
8392822579,"横川五丁目","Yokokawa 5-chome","よこかわ5ちょうめ",35.704398,139.817546,neighbourhood,"","","{""name"":""横川五丁目"",""name:en"":""Yokokawa 5-chome"",""name:ja"":""横川五丁目"",""name:ja-Hira"":""よこかわ5ちょうめ"",""place"":""neighbourhood""}"
8392822580,"横川四丁目","Yokokawa 4-chome","よこかわ4ちょうめ",35.704194,139.81526,neighbourhood,"","","{""name"":""横川四丁目"",""name:en"":""Yokokawa 4-chome"",""name:ja"":""横川四丁目"",""name:ja-Hira"":""よこかわ4ちょうめ"",""place"":""neighbourhood""}"
8392822581,"横川三丁目","Yokokawa 3-chome","よこかわ3ちょうめ",35.70413,139.813652,neighbourhood,"","","{""name"":""横川三丁目"",""name:en"":""Yokokawa 3-chome"",""name:ja"":""横川三丁目"",""name:ja-Hira"":""よこかわ3ちょうめ"",""place"":""neighbourhood""}"
8392822582,"横川二丁目","Yokokawa 2-chome","よこかわ2ちょうめ",35.704433,139.812169,neighbourhood,"","","{""name"":""横川二丁目"",""name:en"":""Yokokawa 2-chome"",""name:ja"":""横川二丁目"",""name:ja-Hira"":""よこかわ2ちょうめ"",""place"":""neighbourhood""}"
8392822583,"横川一丁目","Yokokawa 1-chome","よこかわ1ちょうめ",35.704513,139.809745,neighbourhood,"","","{""name"":""横川一丁目"",""name:en"":""Yokokawa 1-chome"",""name:ja"":""横川一丁目"",""name:ja-Hira"":""よこかわ1ちょうめ"",""place"":""neighbourhood""}"
8392822584,"太平四丁目","Taihei 4","たいへいよんちょうめ",35.701441,139.816912,neighbourhood,"","","{""name"":""太平四丁目"",""name:en"":""Taihei 4"",""name:fr"":""Taihei 4"",""name:ja-Hira"":""たいへいよんちょうめ"",""name:ja-Latn"":""Taihei 4-chōme"",""place"":""neighbourhood""}"
8392822585,"太平三丁目","Taihei 3-chome","たいへい3ちょうめ",35.700918,139.814082,neighbourhood,"","","{""name"":""太平三丁目"",""name:en"":""Taihei 3-chome"",""name:ja"":""太平三丁目"",""name:ja-Hira"":""たいへい3ちょうめ"",""place"":""neighbourhood""}"
8392822586,"太平二丁目","Taihei 2-chome","たいへい2ちょうめ",35.701079,139.812415,neighbourhood,"","","{""name"":""太平二丁目"",""name:en"":""Taihei 2-chome"",""name:ja"":""太平二丁目"",""name:ja-Hira"":""たいへい2ちょうめ"",""place"":""neighbourhood""}"
8392822587,"太平一丁目","Taihei 1-chome","たいへい1ちょうめ",35.70094,139.810001,neighbourhood,"","","{""name"":""太平一丁目"",""name:en"":""Taihei 1-chome"",""name:ja"":""太平一丁目"",""name:ja-Hira"":""たいへい1ちょうめ"",""place"":""neighbourhood""}"
8392822588,"錦糸四丁目","Kinshi 4-chome","きんし4ちょうめ",35.698602,139.817174,neighbourhood,"","","{""name"":""錦糸四丁目"",""name:en"":""Kinshi 4-chome"",""name:ja"":""錦糸四丁目"",""name:ja-Hira"":""きんし4ちょうめ"",""place"":""neighbourhood"",""wikidata"":""Q11650534""}"
8392822590,"錦糸二丁目","Kinshi 2-chome","きんし2ちょうめ",35.698388,139.812637,neighbourhood,"","","{""name"":""錦糸二丁目"",""name:en"":""Kinshi 2-chome"",""name:ja"":""錦糸二丁目"",""name:ja-Hira"":""きんし2ちょうめ"",""place"":""neighbourhood"",""wikidata"":""Q11650534""}"
8392822591,"錦糸一丁目","Kinshi 1-chome","きんし1ちょうめ",35.697911,139.810229,neighbourhood,"","","{""name"":""錦糸一丁目"",""name:en"":""Kinshi 1-chome"",""name:ja"":""錦糸一丁目"",""name:ja-Hira"":""きんし1ちょうめ"",""place"":""neighbourhood"",""wikidata"":""Q11650534""}"
8392822592,"江東橋五丁目","Kotobashi 5-chome","こうとうばし5ちょうめ",35.690723,139.810394,neighbourhood,"","","{""name"":""江東橋五丁目"",""name:en"":""Kotobashi 5-chome"",""name:ja"":""江東橋五丁目"",""name:ja-Hira"":""こうとうばし5ちょうめ"",""place"":""neighbourhood""}"
8392822593,"江東橋四丁目","Kotobashi 4-chome","こうとうばし4ちょうめ",35.695011,139.817372,neighbourhood,"","","{""name"":""江東橋四丁目"",""name:en"":""Kotobashi 4-chome"",""name:ja"":""江東橋四丁目"",""name:ja-Hira"":""こうとうばし4ちょうめ"",""place"":""neighbourhood"",""wikidata"":""Q11551202""}"
8392822594,"江東橋三丁目","Kotobashi 3-chome","こうとうばし3ちょうめ",35.694649,139.81408,neighbourhood,"","","{""name"":""江東橋三丁目"",""name:en"":""Kotobashi 3-chome"",""name:ja"":""江東橋三丁目"",""name:ja-Hira"":""こうとうばし3ちょうめ"",""place"":""neighbourhood"",""wikidata"":""Q11551202""}"
8392822595,"江東橋二丁目","Kotobashi 2-chome","こうとうばし2ちょうめ",35.694833,139.812102,neighbourhood,"","","{""name"":""江東橋二丁目"",""name:en"":""Kotobashi 2-chome"",""name:ja"":""江東橋二丁目"",""name:ja-Hira"":""こうとうばし2ちょうめ"",""place"":""neighbourhood"",""wikidata"":""Q11551202""}"
8392822596,"江東橋一丁目","Kotobashi 1-chome","こうとうばし1ちょうめ",35.694575,139.809992,neighbourhood,"","","{""name"":""江東橋一丁目"",""name:en"":""Kotobashi 1-chome"",""name:ja"":""江東橋一丁目"",""name:ja-Hira"":""こうとうばし1ちょうめ"",""place"":""neighbourhood"",""wikidata"":""Q11551202""}"
8392822597,"菊川三丁目","Kikukawa 3-chome","きくかわ3ちょうめ",35.688537,139.80776,neighbourhood,"","","{""name"":""菊川三丁目"",""name:en"":""Kikukawa 3-chome"",""name:ja"":""菊川三丁目"",""name:ja-Hira"":""きくかわ3ちょうめ"",""place"":""neighbourhood""}"
8392822598,"菊川二丁目","Kikukawa 2-chome","きくかわ2ちょうめ",35.688963,139.805114,neighbourhood,"","","{""name"":""菊川二丁目"",""name:en"":""Kikukawa 2-chome"",""name:ja"":""菊川二丁目"",""name:ja-Hira"":""きくかわ2ちょうめ"",""name:ko"":""기쿠카와2초메"",""place"":""neighbourhood""}"
8392822599,"菊川一丁目","Kikukawa 1-chome","きくかわ1ちょうめ",35.689285,139.801596,neighbourhood,"","","{""name"":""菊川一丁目"",""name:en"":""Kikukawa 1-chome"",""name:ja"":""菊川一丁目"",""name:ja-Hira"":""きくかわ1ちょうめ"",""name:ko"":""기쿠카와1초메"",""place"":""neighbourhood""}"
8392822600,"立川四丁目","Tatekawa 4-chome","たてかわ4ちょうめ",35.691484,139.807435,neighbourhood,"","","{""name"":""立川四丁目"",""name:en"":""Tatekawa 4-chome"",""name:ja"":""立川四丁目"",""name:ja-Hira"":""たてかわ4ちょうめ"",""place"":""neighbourhood""}"
8392822601,"立川三丁目","Tatekawa 3-chome","たてかわ3ちょうめ",35.691291,139.804477,neighbourhood,"","","{""name"":""立川三丁目"",""name:en"":""Tatekawa 3-chome"",""name:ja"":""立川三丁目"",""name:ja-Hira"":""たてかわ3ちょうめ"",""name:ko"":""다케카와3초메"",""place"":""neighbourhood""}"
8392822602,"立川二丁目","Tatekawa 2-chome","たてかわ2ちょうめ",35.691312,139.80185,neighbourhood,"","","{""name"":""立川二丁目"",""name:en"":""Tatekawa 2-chome"",""name:ja"":""立川二丁目"",""name:ja-Hira"":""たてかわ2ちょうめ"",""name:ko"":""다케카와2초메"",""place"":""neighbourhood""}"
8392822603,"立川一丁目","Tatekawa 1-chome","たてかわ1ちょうめ",35.690808,139.799259,neighbourhood,"","","{""name"":""立川一丁目"",""name:en"":""Tatekawa 1-chome"",""name:ja"":""立川一丁目"",""name:ja-Hira"":""たてかわ1ちょうめ"",""place"":""neighbourhood""}"
8392822604,"緑四丁目","Midori 4-chome","みどり4ちょうめ",35.694486,139.807187,neighbourhood,"","","{""name"":""緑四丁目"",""name:en"":""Midori 4-chome"",""name:ja"":""緑四丁目"",""name:ja-Hira"":""みどり4ちょうめ"",""place"":""neighbourhood""}"
8392822605,"緑三丁目","Midori 3-chome","みどり3ちょうめ",35.694484,139.804232,neighbourhood,"","","{""name"":""緑三丁目"",""name:en"":""Midori 3-chome"",""name:ja"":""緑三丁目"",""name:ja-Hira"":""みどり3ちょうめ"",""place"":""neighbourhood""}"
8392822606,"緑二丁目","Midori 2-chome","みどり2ちょうめ",35.694117,139.801646,neighbourhood,"","","{""name"":""緑二丁目"",""name:en"":""Midori 2-chome"",""name:ja"":""緑二丁目"",""name:ja-Hira"":""みどり2ちょうめ"",""place"":""neighbourhood""}"
8392822607,"緑一丁目","Midori 1-chome","みどり1ちょうめ",35.694088,139.798998,neighbourhood,"","","{""name"":""緑一丁目"",""name:en"":""Midori 1-chome"",""name:ja"":""緑一丁目"",""name:ja-Hira"":""みどり1ちょうめ"",""place"":""neighbourhood""}"
8392822608,"亀沢四丁目","Kamezawa 4-chome","かめざわ4ちょうめ",35.697742,139.806907,neighbourhood,"","","{""name"":""亀沢四丁目"",""name:en"":""Kamezawa 4-chome"",""name:ja"":""亀沢四丁目"",""name:ja-Hira"":""かめざわ4ちょうめ"",""place"":""neighbourhood""}"
8392822609,"亀沢三丁目","Kamezawa 3-chome","かめざわ3ちょうめ",35.697592,139.803986,neighbourhood,"","","{""name"":""亀沢三丁目"",""name:en"":""Kamezawa 3-chome"",""name:ja"":""亀沢三丁目"",""name:ja-Hira"":""かめざわ3ちょうめ"",""place"":""neighbourhood""}"
8392822610,"亀沢二丁目","Kamezawa 2-chome","かめざわ2ちょうめ",35.697449,139.801424,neighbourhood,"","","{""name"":""亀沢二丁目"",""name:en"":""Kamezawa 2-chome"",""name:ja"":""亀沢二丁目"",""name:ja-Hira"":""かめざわ2ちょうめ"",""place"":""neighbourhood""}"
8392822611,"亀沢一丁目","Kamezawa 1-chome","かめざわ1ちょうめ",35.697291,139.798756,neighbourhood,"","","{""name"":""亀沢一丁目"",""name:en"":""Kamezawa 1-chome"",""name:ja"":""亀沢一丁目"",""name:ja-Hira"":""かめざわ1ちょうめ"",""place"":""neighbourhood""}"
8392822612,"石原四丁目","Ishiwara 4-chome","いしわら4ちょうめ",35.700689,139.806674,neighbourhood,"","","{""name"":""石原四丁目"",""name:en"":""Ishiwara 4-chome"",""name:ja"":""石原四丁目"",""name:ja-Hira"":""いしわら4ちょうめ"",""place"":""neighbourhood""}"
8392822613,"石原三丁目","Ishiwara 3-chome","いしわら3ちょうめ",35.700487,139.803773,neighbourhood,"","","{""name"":""石原三丁目"",""name:en"":""Ishiwara 3-chome"",""name:ja"":""石原三丁目"",""name:ja-Hira"":""いしわら3ちょうめ"",""place"":""neighbourhood""}"
8392822614,"石原二丁目","Ishiwara 2-chome","いしわら2ちょうめ",35.700263,139.801502,neighbourhood,"","","{""name"":""石原二丁目"",""name:en"":""Ishiwara 2-chome"",""name:ja"":""石原二丁目"",""name:ja-Hira"":""いしわら2ちょうめ"",""place"":""neighbourhood""}"
8392822615,"石原一丁目","Ishiwara 1-chome","いしわら1ちょうめ",35.700328,139.79853,neighbourhood,"","","{""name"":""石原一丁目"",""name:en"":""Ishiwara 1-chome"",""name:ja"":""石原一丁目"",""name:ja-Hira"":""いしわら1ちょうめ"",""place"":""neighbourhood""}"
8392822616,"新大橋三丁目","Shin-ohashi 3-chome","しんおおはし3ちょうめ",35.687895,139.795945,neighbourhood,"","","{""name"":""新大橋三丁目"",""name:en"":""Shin-ohashi 3-chome"",""name:ja"":""新大橋三丁目"",""name:ja-Hira"":""しんおおはし3ちょうめ"",""name:ko"":""신오하시3초메"",""place"":""neighbourhood""}"
8392836217,"新大橋二丁目","Shin-ohashi 2-chome","しんおおはし2ちょうめ",35.688374,139.794576,neighbourhood,"","","{""name"":""新大橋二丁目"",""name:en"":""Shin-ohashi 2-chome"",""name:ja"":""新大橋二丁目"",""name:ja-Hira"":""しんおおはし2ちょうめ"",""place"":""neighbourhood""}"
8392836218,"新大橋一丁目","Shin-ohashi 1-chome","しんおおはし1ちょうめ",35.68845,139.792593,neighbourhood,"","","{""name"":""新大橋一丁目"",""name:en"":""Shin-ohashi 1-chome"",""name:ja"":""新大橋一丁目"",""name:ja-Hira"":""しんおおはし1ちょうめ"",""place"":""neighbourhood""}"
8392836219,"千歳三丁目","Chitose 3-chome","ちとせ3ちょうめ",35.690419,139.796982,neighbourhood,"","","{""name"":""千歳三丁目"",""name:en"":""Chitose 3-chome"",""name:ja"":""千歳三丁目"",""name:ja-Hira"":""ちとせ3ちょうめ"",""place"":""neighbourhood""}"
8392836220,"千歳二丁目","Chitose 2-chome","ちとせ2ちょうめ",35.690818,139.794616,neighbourhood,"","","{""name"":""千歳二丁目"",""name:en"":""Chitose 2-chome"",""name:ja"":""千歳二丁目"",""name:ja-Hira"":""ちとせ2ちょうめ"",""place"":""neighbourhood""}"
8392836221,"千歳一丁目","Chitose 1-chome","ちとせ1ちょうめ",35.690902,139.79121,neighbourhood,"","","{""name"":""千歳一丁目"",""name:en"":""Chitose 1-chome"",""name:ja"":""千歳一丁目"",""name:ja-Hira"":""ちとせ1ちょうめ"",""place"":""neighbourhood""}"
8392836222,"横網二丁目","Yokoami 2-chome","よこあみ2ちょうめ",35.700423,139.795032,neighbourhood,"","","{""name"":""横網二丁目"",""name:en"":""Yokoami 2-chome"",""name:ja"":""横網二丁目"",""name:ja-Hira"":""よこあみ2ちょうめ"",""place"":""neighbourhood""}"
8392836223,"横網一丁目","Yokoami 1-chome","よこあみ1ちょうめ",35.697613,139.794076,neighbourhood,"","","{""name"":""横網一丁目"",""name:en"":""Yokoami 1-chome"",""name:ja"":""横網一丁目"",""name:ja-Hira"":""よこあみ1ちょうめ"",""place"":""neighbourhood""}"
8392836224,"本所四丁目","Honjo 4-chome","ほんじょ4ちょうめ",35.703918,139.806411,neighbourhood,"","","{""name"":""本所四丁目"",""name:en"":""Honjo 4-chome"",""name:ja"":""本所四丁目"",""name:ja-Hira"":""ほんじょ4ちょうめ"",""place"":""neighbourhood""}"
8392836225,"本所三丁目","Honjo 3-chome","ほんじょ3ちょうめ",35.703686,139.80351,neighbourhood,"","","{""name"":""本所三丁目"",""name:en"":""Honjo 3-chome"",""name:ja"":""本所三丁目"",""name:ja-Hira"":""ほんじょ3ちょうめ"",""place"":""neighbourhood""}"
8392836226,"本所二丁目","Honjo 2-chome","ほんじょ2ちょうめ",35.703619,139.801104,neighbourhood,"","","{""name"":""本所二丁目"",""name:en"":""Honjo 2-chome"",""name:ja"":""本所二丁目"",""name:ja-Hira"":""ほんじょ2ちょうめ"",""place"":""neighbourhood""}"
8392836227,"本所一丁目","Honjo 1-chome","ほんじょ1ちょうめ",35.703738,139.797267,neighbourhood,"","","{""name"":""本所一丁目"",""name:en"":""Honjo 1-chome"",""name:ja"":""本所一丁目"",""name:ja-Hira"":""ほんじょ1ちょうめ"",""place"":""neighbourhood""}"
8392836228,"東駒形四丁目","Higashi-Komagata 4-chome","ひがしこまがた4ちょうめ",35.706926,139.806156,neighbourhood,"","","{""name"":""東駒形四丁目"",""name:en"":""Higashi-Komagata 4-chome"",""name:ja"":""東駒形四丁目"",""name:ja-Hira"":""ひがしこまがた4ちょうめ"",""place"":""neighbourhood""}"
8392836229,"東駒形三丁目","Higashi-Komagata 3-chome","ひがしこまがた3ちょうめ",35.706669,139.803091,neighbourhood,"","","{""name"":""東駒形三丁目"",""name:en"":""Higashi-Komagata 3-chome"",""name:ja"":""東駒形三丁目"",""name:ja-Hira"":""ひがしこまがた3ちょうめ"",""place"":""neighbourhood""}"
8392836230,"東駒形二丁目","Higashi-Komagata 2-chome","ひがしこまがた2ちょうめ",35.706418,139.800941,neighbourhood,"","","{""name"":""東駒形二丁目"",""name:en"":""Higashi-Komagata 2-chome"",""name:ja"":""東駒形二丁目"",""name:ja-Hira"":""ひがしこまがた2ちょうめ"",""place"":""neighbourhood""}"
8392836231,"東駒形一丁目","Higashi-Komagata 1-chome","ひがしこまがた1ちょうめ",35.706189,139.798274,neighbourhood,"","","{""name"":""東駒形一丁目"",""name:en"":""Higashi-Komagata 1-chome"",""name:ja"":""東駒形一丁目"",""name:ja-Hira"":""ひがしこまがた1ちょうめ"",""place"":""neighbourhood""}"
8392836232,"吾妻橋三丁目","Azumabashi 3","あづまばしさんちょうめ",35.709316,139.805943,neighbourhood,"","","{""name"":""吾妻橋三丁目"",""name:en"":""Azumabashi 3"",""name:fr"":""Azumabashi 3"",""name:ja"":""吾妻橋三丁目"",""name:ja-Hira"":""あづまばしさんちょうめ"",""name:ja-Latn"":""Azumabashi san-chōme"",""place"":""neighbourhood""}"
8392836233,"吾妻橋二丁目","Azumabashi 2","あづまばしにちょうめ",35.709577,139.803174,neighbourhood,"","","{""name"":""吾妻橋二丁目"",""name:en"":""Azumabashi 2"",""name:fr"":""Azumabashi 2"",""name:ja"":""吾妻橋二丁目"",""name:ja-Hira"":""あづまばしにちょうめ"",""name:ja-Latn"":""Azumabashi ni-chōme"",""place"":""neighbourhood""}"
8392836234,"吾妻橋一丁目","Azumabashi 1","あづまきょう いち ちょうめ",35.709683,139.800404,neighbourhood,"","","{""name"":""吾妻橋一丁目"",""name:en"":""Azumabashi 1"",""name:fr"":""Pont Azuma 1"",""name:ja-Hira"":""あづまきょう いち ちょうめ"",""name:ja-Latn"":""Azumabashi ichi-chōme"",""place"":""neighbourhood""}"
8392836235,"立花六丁目","Tachibana 6-chome","たちばな6ちょうめ",35.710736,139.836197,neighbourhood,"","","{""name"":""立花六丁目"",""name:en"":""Tachibana 6-chome"",""name:ja"":""立花六丁目"",""name:ja-Hira"":""たちばな6ちょうめ"",""place"":""neighbourhood""}"
8392836236,"立花五丁目","Tachibana 5-chome","たちばな5ちょうめ",35.713125,139.831241,neighbourhood,"","","{""name"":""立花五丁目"",""name:en"":""Tachibana 5-chome"",""name:ja"":""立花五丁目"",""name:ja-Hira"":""たちばな5ちょうめ"",""place"":""neighbourhood""}"
8392836237,"立花四丁目","Tachibana 4-chome","たちばな4ちょうめ",35.709118,139.833407,neighbourhood,"","","{""name"":""立花四丁目"",""name:en"":""Tachibana 4-chome"",""name:ja"":""立花四丁目"",""name:ja-Hira"":""たちばな4ちょうめ"",""place"":""neighbourhood""}"
8392836238,"立花三丁目","Tachibana 3","たちばなさんちょうめ",35.705689,139.833498,neighbourhood,"","","{""name"":""立花三丁目"",""name:en"":""Tachibana 3"",""name:fr"":""Tachibana 3"",""name:ja"":""立花三丁目"",""name:ja-Hira"":""たちばなさんちょうめ"",""name:ja-Latn"":""Tachibana san-chōme"",""place"":""neighbourhood""}"
8392836239,"立花二丁目","Tachibana 2-chome","たちばな2ちょうめ",35.708465,139.829129,neighbourhood,"","","{""name"":""立花二丁目"",""name:en"":""Tachibana 2-chome"",""name:ja"":""立花二丁目"",""name:ja-Hira"":""たちばな2ちょうめ"",""place"":""neighbourhood""}"
8392836240,"立花一丁目","Tachibana 1","たちばないちちょうめ",35.705215,139.829096,neighbourhood,"","","{""name"":""立花一丁目"",""name:en"":""Tachibana 1"",""name:fr"":""Tachibana 1"",""name:ja"":""立花一丁目"",""name:ja-Hira"":""たちばないちちょうめ"",""name:ja-Latn"":""Tachibana ichi-chōme"",""place"":""neighbourhood""}"
8392836241,"文花三丁目","Bunka 3-chome","ぶんか3ちょうめ",35.711681,139.826197,neighbourhood,"","","{""name"":""文花三丁目"",""name:en"":""Bunka 3-chome"",""name:ja"":""文花三丁目"",""name:ja-Hira"":""ぶんか3ちょうめ"",""place"":""neighbourhood""}"
8392836242,"文花二丁目","Bunka 2","ぶんかにちょうめ",35.708431,139.826369,neighbourhood,"","","{""name"":""文花二丁目"",""name:en"":""Bunka 2"",""name:fr"":""Bunka 2"",""name:ja"":""文花二丁目"",""name:ja-Hira"":""ぶんかにちょうめ"",""name:ja-Latn"":""Bunka ni-chōme"",""place"":""neighbourhood""}"
8392836243,"文花一丁目","Bunka 1","ぶんかいちちょうめ",35.709004,139.821865,neighbourhood,"","","{""name"":""文花一丁目"",""name:en"":""Bunka 1"",""name:fr"":""Bunka 1"",""name:ja"":""文花一丁目"",""name:ja-Hira"":""ぶんかいちちょうめ"",""name:ja-Latn"":""Bunka ichi-chōme"",""place"":""neighbourhood""}"
8392836244,"押上三丁目","Oshiage 3-chome","おしあげ3ちょうめ",35.711901,139.819652,neighbourhood,"","","{""name"":""押上三丁目"",""name:en"":""Oshiage 3-chome"",""name:ja"":""押上三丁目"",""name:ja-Hira"":""おしあげ3ちょうめ"",""place"":""neighbourhood""}"
8392836245,"押上二丁目","Oshiage 2-chome","おしあげ2ちょうめ",35.7131023,139.8129999,neighbourhood,"","","{""name"":""押上二丁目"",""name:en"":""Oshiage 2-chome"",""name:ja"":""押上二丁目"",""name:ja-Hira"":""おしあげ2ちょうめ"",""place"":""neighbourhood""}"
8392836246,"押上一丁目","Oshiage 1","おしあげいちちょうめ",35.710776,139.813826,neighbourhood,"","","{""name"":""押上一丁目"",""name:en"":""Oshiage 1"",""name:fr"":""Oshiage 1"",""name:ja"":""押上一丁目"",""name:ja-Hira"":""おしあげいちちょうめ"",""name:ja-Latn"":""Oshiage ichi-chōme"",""place"":""neighbourhood""}"
8392836247,"向島五丁目","Mukōjima 5","むこうじま ご ちょうめ",35.718987,139.810264,neighbourhood,"","","{""name"":""向島五丁目"",""name:en"":""Mukōjima 5"",""name:fr"":""Mukōjima 5"",""name:ja-Hira"":""むこうじま ご ちょうめ"",""name:ja-Latn"":""Mukōjima 5-chōme"",""place"":""neighbourhood""}"
8392836248,"向島四丁目","Mukojima 4","むこうじま4ちょうめ",35.715684,139.81288,neighbourhood,"","","{""name"":""向島四丁目"",""name:en"":""Mukojima 4"",""name:fr"":""Mukojima 4"",""name:ja"":""向島四丁目"",""name:ja-Hira"":""むこうじま4ちょうめ"",""name:ja-Latn"":""Mukojima 4-chōme"",""place"":""neighbourhood""}"
8392836249,"向島三丁目","Mukojima 3","むこうじま3ちょうめ",35.713316,139.80932,neighbourhood,"","","{""name"":""向島三丁目"",""name:en"":""Mukojima 3"",""name:fr"":""Mukojima 3"",""name:ja"":""向島三丁目"",""name:ja-Hira"":""むこうじま3ちょうめ"",""name:ja-Latn"":""Mukojima 3-chōme"",""place"":""neighbourhood""}"
8392836250,"向島二丁目","Mukōjima 2","むこうじま に ちょうめ",35.715147,139.80682,neighbourhood,"","","{""name"":""向島二丁目"",""name:en"":""Mukōjima 2"",""name:fr"":""Mukōjima 2"",""name:ja-Hira"":""むこうじま に ちょうめ"",""name:ja-Latn"":""Mukōjima 2-chōme"",""place"":""neighbourhood""}"
8392836251,"向島一丁目","Mukōjima 1","むこうじま いち ちょうめ",35.711774,139.804612,neighbourhood,"","","{""name"":""向島一丁目"",""name:en"":""Mukōjima 1"",""name:fr"":""Mukōjima 1"",""name:ja-Hira"":""むこうじま いち ちょうめ"",""name:ja-Latn"":""Mukōjima 1-chōme"",""place"":""neighbourhood""}"
8392836252,"京島三丁目","Kyojima 3-chome","きょうじま3ちょうめ",35.714639,139.823446,neighbourhood,"","","{""name"":""京島三丁目"",""name:en"":""Kyojima 3-chome"",""name:ja"":""京島三丁目"",""name:ja-Hira"":""きょうじま3ちょうめ"",""place"":""neighbourhood""}"
8392836253,"京島二丁目","Kyojima 2-chome","きょうじま2ちょうめ",35.713635,139.820338,neighbourhood,"","","{""name"":""京島二丁目"",""name:en"":""Kyojima 2-chome"",""name:ja"":""京島二丁目"",""name:ja-Hira"":""きょうじま2ちょうめ"",""place"":""neighbourhood""}"
8392836254,"京島一丁目","Kyojima 1-chome","きょうじま1ちょうめ",35.717048,139.819684,neighbourhood,"","","{""name"":""京島一丁目"",""name:en"":""Kyojima 1-chome"",""name:ja"":""京島一丁目"",""name:ja-Hira"":""きょうじま1ちょうめ"",""place"":""neighbourhood""}"
8392836255,"東墨田三丁目","Higashi-Sumida 3-chome","ひがしすみだ3ちょうめ",35.720757,139.836891,neighbourhood,"","","{""name"":""東墨田三丁目"",""name:en"":""Higashi-Sumida 3-chome"",""name:ja"":""東墨田三丁目"",""name:ja-Hira"":""ひがしすみだ3ちょうめ"",""place"":""neighbourhood""}"
8392836256,"東墨田二丁目","Higashi-Sumida 2-chome","ひがしすみだ2ちょうめ",35.722275,139.83245,neighbourhood,"","","{""name"":""東墨田二丁目"",""name:en"":""Higashi-Sumida 2-chome"",""name:ja"":""東墨田二丁目"",""name:ja-Hira"":""ひがしすみだ2ちょうめ"",""place"":""neighbourhood""}"
8392836257,"東墨田一丁目","Higashi-Sumida 1-chome","ひがしすみだ1ちょうめ",35.716359,139.83123,neighbourhood,"","","{""name"":""東墨田一丁目"",""name:en"":""Higashi-Sumida 1-chome"",""name:ja"":""東墨田一丁目"",""name:ja-Hira"":""ひがしすみだ1ちょうめ"",""place"":""neighbourhood""}"
8392836258,"八広六丁目","Yahiro 6-chome","やひろ6ちょうめ",35.727513,139.829793,neighbourhood,"","","{""name"":""八広六丁目"",""name:en"":""Yahiro 6-chome"",""name:ja"":""八広六丁目"",""name:ja-Hira"":""やひろ6ちょうめ"",""place"":""neighbourhood""}"
8392836259,"八広五丁目","Yahiro 5-chome","やひろ5ちょうめ",35.724849,139.825855,neighbourhood,"","","{""name"":""八広五丁目"",""name:en"":""Yahiro 5-chome"",""name:ja"":""八広五丁目"",""name:ja-Hira"":""やひろ5ちょうめ"",""place"":""neighbourhood""}"
8392836260,"八広四丁目","Yahiro 4-chome","やひろ4ちょうめ",35.723057,139.828893,neighbourhood,"","","{""name"":""八広四丁目"",""name:en"":""Yahiro 4-chome"",""name:ja"":""八広四丁目"",""name:ja-Hira"":""やひろ4ちょうめ"",""place"":""neighbourhood""}"
8392836261,"八広三丁目","Yahiro 3-chome","やひろ3ちょうめ",35.719156,139.82748,neighbourhood,"","","{""name"":""八広三丁目"",""name:en"":""Yahiro 3-chome"",""name:ja"":""八広三丁目"",""name:ja-Hira"":""やひろ3ちょうめ"",""place"":""neighbourhood""}"
8392836262,"八広二丁目","Yahiro 2-chome","やひろ2ちょうめ",35.715568,139.826821,neighbourhood,"","","{""name"":""八広二丁目"",""name:en"":""Yahiro 2-chome"",""name:ja"":""八広二丁目"",""name:ja-Hira"":""やひろ2ちょうめ"",""place"":""neighbourhood""}"
8392836263,"八広一丁目","Yahiro 1-chome","やひろ1ちょうめ",35.720012,139.82304,neighbourhood,"","","{""name"":""八広一丁目"",""name:en"":""Yahiro 1-chome"",""name:ja"":""八広一丁目"",""name:ja-Hira"":""やひろ1ちょうめ"",""place"":""neighbourhood""}"
